4aaa3f93-c6fe-485a-b58b-985783c4311e;余杭塘路口;120.102815048208;30.2942426756741;古墩路;;93035176-9e81-4805-abe5-d0261c221c59,2,050b9afa73554f67ae5ac4c776a2a73d,2,ee1c4967-c44b-454b-ba98-0340881bd346,2,1fcf5a8a-a95b-41e1-9a54-517ec8e61ee4,2,bd0e99a7-73a1-456b-9940-d7909ade452a,2,0d653cd1-d1fd-419f-a0fc-0d30368a8bab,1,b328bbd6-6f1e-43bd-8313-ed6bc9209206,1,f4b162ed-0a86-4a46-abea-79e13b5e8550,1,df6b9d59-e641-4330-9416-dfd53610fb8c,2,
e915e9c2-c3c8-472c-bdbb-fb22aa9aca72;政新花园;120.102946775302;30.2870747665549;古墩路;;93035176-9e81-4805-abe5-d0261c221c59,2,050b9afa73554f67ae5ac4c776a2a73d,2,1fcf5a8a-a95b-41e1-9a54-517ec8e61ee4,2,bd0e99a7-73a1-456b-9940-d7909ade452a,2,0d653cd1-d1fd-419f-a0fc-0d30368a8bab,1,b328bbd6-6f1e-43bd-8313-ed6bc9209206,1,f4b162ed-0a86-4a46-abea-79e13b5e8550,1,df6b9d59-e641-4330-9416-dfd53610fb8c,2,7a8fc606-91f4-4015-a213-5c8578a9d8e4,1,ee1c4967-c44b-454b-ba98-0340881bd346,2,cfe57faf-1fbc-48d0-9acc-47fe41926993,1,b9f2b40c-c1f1-4917-9171-14d73b89eea6,2,
1a9dc0cf-f358-4076-8579-91a7a4f70499;骆家庄;120.106194313808;30.2843182114466;文一西路;湖畔大厦,120.107634916744 30.2847562538485|绿城金桂大厦,120.103601621043 30.2798904138422;93035176-9e81-4805-abe5-d0261c221c59,2,f0219546-de0b-4bb0-9ee7-197c7c921e83,2,f69795b6-5b7d-4955-bb48-cbbf9957884e,2,03d01303-2596-4bd5-89e0-4863360a55f5,2,1fcf5a8a-a95b-41e1-9a54-517ec8e61ee4,2,0d653cd1-d1fd-419f-a0fc-0d30368a8bab,1,b28be024-1468-4dc3-8799-6788cf46e4c4,2,f4b162ed-0a86-4a46-abea-79e13b5e8550,1,cace9bb6-08a2-4328-b813-a8074df47c48,2,2a4948e3-2890-4d29-bcf4-8a720dc218df,2,7a8fc606-91f4-4015-a213-5c8578a9d8e4,1,41721dae-7629-48c6-8b02-b9e10eb736a1,2,
63ed3e88-006a-4094-887e-6761937e5d5c;益乐路口;120.116820795474;30.2848694417532;文一西路;;93035176-9e81-4805-abe5-d0261c221c59,2,f0219546-de0b-4bb0-9ee7-197c7c921e83,2,f69795b6-5b7d-4955-bb48-cbbf9957884e,2,03d01303-2596-4bd5-89e0-4863360a55f5,2,0d653cd1-d1fd-419f-a0fc-0d30368a8bab,1,b28be024-1468-4dc3-8799-6788cf46e4c4,2,f4b162ed-0a86-4a46-abea-79e13b5e8550,1,cace9bb6-08a2-4328-b813-a8074df47c48,2,2a4948e3-2890-4d29-bcf4-8a720dc218df,2,7a8fc606-91f4-4015-a213-5c8578a9d8e4,1,c2b730d8-0683-44a0-880c-f52279a5e517,1,
ce7453aa-2fce-4f0a-b751-d42ed143e617;学院路文二路口;120.1338025;30.2820487;;;9533639f-8e2f-47a7-beca-140025003e4c,2,4e0e15af-5598-4a68-a527-1576ac6425ea,2,0d653cd1-d1fd-419f-a0fc-0d30368a8bab,1,721f62b0-2fa4-44ff-a7b0-9270dcad0f8a,2,f4b162ed-0a86-4a46-abea-79e13b5e8550,1,
b66eb005-eeb1-4c1c-9639-68b0e0ed2e53;九莲新村西;120.134525870814;30.2766093627263;学院路;钱江科技大厦,120.133188424854 30.2749323987039|华远大厦,120.130717031647 30.2740849372603|昌地火炬大厦,120.138576347844 30.2744378399124;360b7c23699f42dd9c107772e7e55b97,2,059ba100-8253-4f27-9f79-d80d5f00671d,2,1fcf5a8a-a95b-41e1-9a54-517ec8e61ee4,2,0d653cd1-d1fd-419f-a0fc-0d30368a8bab,1,721f62b0-2fa4-44ff-a7b0-9270dcad0f8a,2,f4b162ed-0a86-4a46-abea-79e13b5e8550,1,
cba0fea0-37b4-4a53-82ab-aa07ed878e28;学院路天目山路口;120.134945977669;30.2715666775868;学院路;文艺大厦,120.133718307662 30.2710102449646|玉泉大厦,120.137159851951 30.2686796066782|钱江科技大厦,120.133188424854 30.2749323987039;43578110-0372-4e78-83ce-d489f732d728,2,360b7c23699f42dd9c107772e7e55b97,2,059ba100-8253-4f27-9f79-d80d5f00671d,2,0d653cd1-d1fd-419f-a0fc-0d30368a8bab,1,f4b162ed-0a86-4a46-abea-79e13b5e8550,1,
0765119e-0e59-4a59-b8b2-f657f7aadab3;道古桥;120.1447855;30.2678817;;金盾大厦,投资大厦,求是大厦;0d653cd1-d1fd-419f-a0fc-0d30368a8bab,1,63b39ef0-9f74-4584-8568-0f4a509320b7,1,f4b162ed-0a86-4a46-abea-79e13b5e8550,1,
0ef607bd-81d6-42ac-92a9-758ad3d5ad1a;火车东站;120.2135395;30.2842327;;敬业大厦;7fb06756-302e-49e6-9a51-8325396e9f32,1,
cb5fd2a7-e8a5-4ff7-82e2-f8046c7423cc;皋塘村;120.21476382677;30.2816040689022;新塘路;;0e9e8f8a-7bfb-43da-90a5-f6385117c1db,2,f0219546-de0b-4bb0-9ee7-197c7c921e83,2,ad208f22-1cb1-4ca3-bdc0-cb9a1b0e5343,2,a86d812c-4e62-4e4e-9145-1eadfdea6259,2,7fb06756-302e-49e6-9a51-8325396e9f32,1,39e271e7-5b4d-4556-ba4d-9be91924b7e9,2,5f7b21e7-391e-4a4e-9ee1-937bd691903d,2,4e5806b0-b123-4fce-b46d-560dd794f88d,2,94e5e560-2002-4e05-843d-28a3aae3d8e8,1,4020e1db-bdf3-423a-ad6e-068a2ca60e4f,2,
d24e6500-e34b-41e1-b54d-3fb3a3645180;庆春东路;120.210138049188;30.2551287629254;庆春东路;三新大厦,120.210076786565 30.2579595439501|元华大厦,120.21133711143 30.2593951910621;b02f6c81-f791-4846-8003-44eca7747561,2,7fb06756-302e-49e6-9a51-8325396e9f32,1,bd3f6b62-4e1f-44b1-b602-badf50636279,1,d09b3467-c196-4e0f-847c-68ff50bb1a2f,2,c9458e77-a754-4604-bab1-466160992cd1,1,c9458e77-a754-4604-bab1-466160992cd1,2,79dee021-d6c3-424f-9124-e8852a817c70,2,f15f2c5e-ffb8-41d6-8087-2588e5e8b875,2,ee8b0f47-456e-471e-95ae-0e7d37c74811,2,
f8c5089e-4366-4249-8f50-9362f706bf8a;花园兜;120.21409166207;30.3015410002131;机场路;;e7ad60b3-1a97-46d4-9c28-211ccc3673ba,2,801e0572-b373-4a5a-8bda-283283a9abbb,1,9143b9a8-c791-4fce-afa3-4b7684430cbd,1,94e5e560-2002-4e05-843d-28a3aae3d8e8,1,1b562c33-f380-49c4-ba67-696773039b90,2,
18437267-0b12-4698-915e-f17721a47f6e;农药厂;120.206388247803;30.2950319939161;机场路;;801e0572-b373-4a5a-8bda-283283a9abbb,1,1b562c33-f380-49c4-ba67-696773039b90,2,
70c49fea-c996-4eb6-8c63-c7f072824ded;机场路三里亭;120.203384910246;30.2904325416359;机场路;敬业大厦,120.202949259294 30.2875932584712;801e0572-b373-4a5a-8bda-283283a9abbb,1,9c4a785d38eb461ebd4e8926e7d1fc69,1,
5a9189ed-c795-46e8-aa0b-59bdf5664513;严家弄;120.2047595;30.2700667;;交运大厦,120.205041090504 30.2703670002359;fde46253-bd97-47a9-8674-4349bd76fcae,2,1b942664-49d4-4620-8d0d-8b394b05652e,2,447f1381-c17f-443b-ad41-cf487ab1d8b1,2,801e0572-b373-4a5a-8bda-283283a9abbb,1,be38d992-c5fa-4f68-acf4-e86140cc2c67,2,
2fecd207-7bca-45b8-ad05-768696b98fa0;留下;120.0601075;30.2401587;;;20051cc6-87b3-4872-93c0-3435c9c788f4,2,f1c4257c-6ff8-458f-a126-8542a06ed6e0,2,63b39ef0-9f74-4584-8568-0f4a509320b7,1,ac7dc0bf-7489-4b9d-b06f-03e30e9967e5,2,db439a9d-a321-4a7d-ba96-a2b211c519e3,1,
436cc10d-d9a1-4629-8ada-32a5fea102e1;杨梅山路口;120.065950000082;30.2406643313759;留下街;;f1c4257c-6ff8-458f-a126-8542a06ed6e0,2,63b39ef0-9f74-4584-8568-0f4a509320b7,1,4661da88-de84-4f84-91fe-b6200eff5faa,2,
9c1ea1c9-34fd-4c89-abf9-e8dc3dfa69b4;西穆坞;120.070807354686;30.2420735505108;西溪路;;20051cc6-87b3-4872-93c0-3435c9c788f4,2,f1c4257c-6ff8-458f-a126-8542a06ed6e0,2,63b39ef0-9f74-4584-8568-0f4a509320b7,1,db439a9d-a321-4a7d-ba96-a2b211c519e3,1,4661da88-de84-4f84-91fe-b6200eff5faa,2,
2991fea4-3ba6-4574-9069-f4fdbde8a2cc;杨家牌楼;120.074681238799;30.2447992626054;西溪路;;20051cc6-87b3-4872-93c0-3435c9c788f4,2,f1c4257c-6ff8-458f-a126-8542a06ed6e0,2,63b39ef0-9f74-4584-8568-0f4a509320b7,1,ac7dc0bf-7489-4b9d-b06f-03e30e9967e5,2,db439a9d-a321-4a7d-ba96-a2b211c519e3,1,4661da88-de84-4f84-91fe-b6200eff5faa,2,
c2342f28-09d9-46fb-90a0-b5f2819c27cb;营门口;120.077903625889;30.2476003687418;西溪路;;20051cc6-87b3-4872-93c0-3435c9c788f4,2,f1c4257c-6ff8-458f-a126-8542a06ed6e0,2,63b39ef0-9f74-4584-8568-0f4a509320b7,1,ac7dc0bf-7489-4b9d-b06f-03e30e9967e5,2,db439a9d-a321-4a7d-ba96-a2b211c519e3,1,4661da88-de84-4f84-91fe-b6200eff5faa,2,
70285e71-f559-4631-842b-b17b190e2145;金鱼井;120.082730066582;30.2508346018703;西溪路;;20051cc6-87b3-4872-93c0-3435c9c788f4,2,f1c4257c-6ff8-458f-a126-8542a06ed6e0,2,63b39ef0-9f74-4584-8568-0f4a509320b7,1,db439a9d-a321-4a7d-ba96-a2b211c519e3,1,4661da88-de84-4f84-91fe-b6200eff5faa,2,
fd354a6e-6ee9-4933-84f1-1aabb67e1f89;龙驹坞;120.087246633356;30.2528185566707;西溪路;;f1c4257c-6ff8-458f-a126-8542a06ed6e0,2,63b39ef0-9f74-4584-8568-0f4a509320b7,1,ac7dc0bf-7489-4b9d-b06f-03e30e9967e5,2,db439a9d-a321-4a7d-ba96-a2b211c519e3,1,4661da88-de84-4f84-91fe-b6200eff5faa,2,
270f94ac-7222-4322-9913-2d07e45a84ba;东方中学;120.093149697;30.254513323533;西溪路;;20051cc6-87b3-4872-93c0-3435c9c788f4,2,f1c4257c-6ff8-458f-a126-8542a06ed6e0,2,63b39ef0-9f74-4584-8568-0f4a509320b7,1,db439a9d-a321-4a7d-ba96-a2b211c519e3,1,4661da88-de84-4f84-91fe-b6200eff5faa,2,
8ac977fe-d6f6-4bca-b7e3-5c443c77a211;老东岳;120.0983935;30.2557187;;;64572491-461e-4c68-9da7-6b5d5218afb3,2,63b39ef0-9f74-4584-8568-0f4a509320b7,1,ac7dc0bf-7489-4b9d-b06f-03e30e9967e5,2,
da45220d-9317-4664-b92a-276d55184133;新凉亭;120.1050115;30.2576827;;;64572491-461e-4c68-9da7-6b5d5218afb3,2,cab0288d-1c8a-47c9-aea6-a039f90975a6,2,63b39ef0-9f74-4584-8568-0f4a509320b7,1,
b9868b95-5c54-4b17-962b-9c02c344c899;炮台新桥;120.110809293873;30.2628434545515;西溪路;;cab0288d-1c8a-47c9-aea6-a039f90975a6,2,63b39ef0-9f74-4584-8568-0f4a509320b7,1,
558a4d58-e011-4afd-9b3d-019e7e713536;浙大科技园;120.1150195;30.2652807;;;cab0288d-1c8a-47c9-aea6-a039f90975a6,2,63b39ef0-9f74-4584-8568-0f4a509320b7,1,
631e9474-9670-435d-93f7-cc214124552e;古荡西;120.121871539831;30.2690982390585;西溪路;龙都大厦,120.123312208124 30.2700137050929;cab0288d-1c8a-47c9-aea6-a039f90975a6,2,63b39ef0-9f74-4584-8568-0f4a509320b7,1,
7ef0eeef-5101-42eb-90cb-edc19acc5950;古荡;120.130682687309;30.269725650031;天目山路;华鸿大厦,120.131180403823 30.2706218313504|文艺大厦,120.133718307662 30.2710102449646|华星科技大厦,120.129570652884 30.2738355113826;20051cc6-87b3-4872-93c0-3435c9c788f4,2,1b8a2b24-114b-4ea2-99c6-e598128008dc,2,cae59ba5d9714e49b44cee126d5051bd,2,cab0288d-1c8a-47c9-aea6-a039f90975a6,2,63b39ef0-9f74-4584-8568-0f4a509320b7,1,
89011d88-5a38-41be-81c6-816c9baccf68;天目山路学院路口;120.13360602645;30.2694720410062;天目山路;文艺大厦,120.133718307662 30.2710102449646|华鸿大厦,120.131180403823 30.2706218313504|玉泉大厦,120.137159851951 30.2686796066782;6400a13c-c81f-4a42-bd54-e3e3385d3498,2,20051cc6-87b3-4872-93c0-3435c9c788f4,2,1b8a2b24-114b-4ea2-99c6-e598128008dc,2,cae59ba5d9714e49b44cee126d5051bd,2,050b9afa73554f67ae5ac4c776a2a73d,2,f1c4257c-6ff8-458f-a126-8542a06ed6e0,2,63b39ef0-9f74-4584-8568-0f4a509320b7,1,b328bbd6-6f1e-43bd-8313-ed6bc9209206,1,68fd4b8a-c0a4-46e0-acd7-f8709f1f6c48,2,4661da88-de84-4f84-91fe-b6200eff5faa,2,64572491-461e-4c68-9da7-6b5d5218afb3,2,a5743475-e704-4c38-819a-b09ba3a6e9e8,2,bd0e99a7-73a1-456b-9940-d7909ade452a,2,bf2144d7-d987-457a-b8ba-c2aa44798742,2,cab0288d-1c8a-47c9-aea6-a039f90975a6,2,180724ce-6a40-4a76-91cd-4ac2074db847,2,
e4679c1d-ae11-4ace-bd41-5c196fec404d;刘文村;120.1910445;30.3721447;;;fd2a3c1c-364a-438a-8fd6-d1ad4f6c5afa,2,fd2a3c1c-364a-438a-8fd6-d1ad4f6c5afa,1,21374d3b-1b2d-4f34-a8e1-2c591507fafc,1,21374d3b-1b2d-4f34-a8e1-2c591507fafc,2,
af06372c-85e6-4838-9ade-0778b258ae63;薄板分厂;120.18390095241;30.3695152442246;沈半路;;5476a1cdfc8c46a3a0d0487cf5a09380,2,fd2a3c1c-364a-438a-8fd6-d1ad4f6c5afa,1,21374d3b-1b2d-4f34-a8e1-2c591507fafc,1,
fd22cde9-6b05-4b9e-b72f-09766eef83cb;沈家桥;120.1813055;30.3610807;;;5476a1cdfc8c46a3a0d0487cf5a09380,2,fd2a3c1c-364a-438a-8fd6-d1ad4f6c5afa,1,21374d3b-1b2d-4f34-a8e1-2c591507fafc,1,98b83aac-cd23-4b9b-9a7c-4ac3bb279bb0,2,
866f314e-06b5-4980-9a5e-a9690d85b823;焦化分厂;120.1796075;30.3563737;;;fd2a3c1c-364a-438a-8fd6-d1ad4f6c5afa,1,21374d3b-1b2d-4f34-a8e1-2c591507fafc,1,
3b9dcdf5-e625-436a-a354-3e1dddd8d722;杭玻;120.181838131159;30.3467173306826;沈半路;;5476a1cdfc8c46a3a0d0487cf5a09380,2,fd2a3c1c-364a-438a-8fd6-d1ad4f6c5afa,1,21374d3b-1b2d-4f34-a8e1-2c591507fafc,1,0f26e0f8-cc8f-45c2-b1ca-1084a3ba7ac3,1,
92808922-e9da-4c68-88c6-19dffd58d6e9;袁家村;120.1829255;30.3361167;;;5476a1cdfc8c46a3a0d0487cf5a09380,2,62307039-ce2c-4607-8384-9a0899686ea5,2,fd2a3c1c-364a-438a-8fd6-d1ad4f6c5afa,1,57162eef-19af-4933-b1ba-712f6fdc1b5b,1,
a1d6836e-de48-44db-a780-05256bc1b147;里横街;120.1783265;30.3298377;;;62307039-ce2c-4607-8384-9a0899686ea5,2,fd2a3c1c-364a-438a-8fd6-d1ad4f6c5afa,1,
9db98f65-73b0-4eea-9eca-b8c15630c31a;沈半路口;120.171660155747;30.3224733269231;沈半路;;1be94366998e4a209f9156f6f72fe517,2,5088a0fa-d3e7-4e91-b2f5-b8fbe68d91d6,2,58c5bc44-e42a-45d7-8e67-68a2e957acf5,2,c8c070bf-55f6-4144-ac02-a8a430c216e4,2,fd2a3c1c-364a-438a-8fd6-d1ad4f6c5afa,1,
a3a2c5ef-dfcd-459f-b64e-a8226f320552;皋亭坝;120.167533302992;30.317730782476;沈半路;;5476a1cdfc8c46a3a0d0487cf5a09380,2,1be94366998e4a209f9156f6f72fe517,2,5088a0fa-d3e7-4e91-b2f5-b8fbe68d91d6,2,58c5bc44-e42a-45d7-8e67-68a2e957acf5,2,c8c070bf-55f6-4144-ac02-a8a430c216e4,2,fd2a3c1c-364a-438a-8fd6-d1ad4f6c5afa,1,57162eef-19af-4933-b1ba-712f6fdc1b5b,1,
d4f2b9e3-0560-4c0b-8f54-f981ce4ce3d1;善贤村;120.1646875;30.3147397;;;5476a1cdfc8c46a3a0d0487cf5a09380,2,58c5bc44-e42a-45d7-8e67-68a2e957acf5,2,fd2a3c1c-364a-438a-8fd6-d1ad4f6c5afa,1,e3c33d7a-b726-4f14-868e-bebc303c762f,2,721f62b0-2fa4-44ff-a7b0-9270dcad0f8a,2,755950ba-1c7e-4184-91e8-45f07ea69aa6,1,57162eef-19af-4933-b1ba-712f6fdc1b5b,1,
5e362635-a4fd-4d4a-821b-e2a21dec7881;沈塘湾;120.1607275;30.3102507;;;58c5bc44-e42a-45d7-8e67-68a2e957acf5,2,fd2a3c1c-364a-438a-8fd6-d1ad4f6c5afa,1,e3c33d7a-b726-4f14-868e-bebc303c762f,2,721f62b0-2fa4-44ff-a7b0-9270dcad0f8a,2,755950ba-1c7e-4184-91e8-45f07ea69aa6,1,57162eef-19af-4933-b1ba-712f6fdc1b5b,1,
2fa79856-b4ef-4f5c-89be-5d1b77eae87d;教工路口;120.141081171597;30.2718656614773;教工路;求是大厦,120.14157496007 30.2697520665823|投资大厦,120.141786995142 30.2693861133276|联强科技大厦,120.139891788864 30.2745463607006;e3bffef1-ade7-48d3-8ba7-f558dc1da171,2,ae08921d-2c22-4067-874e-4cf7ed0ae9e2,2,07ca92fa-35ee-4f9d-99a0-848458309155,2,fd2a3c1c-364a-438a-8fd6-d1ad4f6c5afa,1,cace9bb6-08a2-4328-b813-a8074df47c48,2,2a4948e3-2890-4d29-bcf4-8a720dc218df,2,01be512e-0618-4f8f-b1e7-2a24cd9e4db9,2,
de9bb1a5-9365-49c3-b264-d842fb6ecbb4;庙山;120.083241228515;30.1640505946568;杭富公路;;2d8b6f018a4e490d8889996c673ed801,2,0626604f6de4494a95da252e5997cb28,2,0196e811-200f-4c98-9137-5fa1d4aa32ac,2,8cb74f5d-4da4-4682-810f-2404b628135f,1,105a933a-7926-479f-ab4c-4855c33fc1d5,1,
e7038b13-4d41-4a4f-b2fc-b8b2ff4fa77a;钱江大桥;120.1438055;30.1956377;;;8cb74f5d-4da4-4682-810f-2404b628135f,1,
15f1d706dce14213870c631f380cf4b0;闸口;120.154900554111;30.2007152285536;复兴路;;ba5be18f-f5fe-4826-898f-bbeb3e72719f,1,3b5311498ccf460f925a87dc4b90e721,1,8cb74f5d-4da4-4682-810f-2404b628135f,1,30e02396-ec49-4598-850f-f495f69e49a8,1,
98674fa314a14d7d8b43bdced402dfb0;民安苑;120.158841491633;30.202835638105;复兴路;;8cb74f5d-4da4-4682-810f-2404b628135f,1,30e02396-ec49-4598-850f-f495f69e49a8,1,
e006113b1d9145fda4f9b1fbc24806b7;水澄桥;120.161713603472;30.2044813552104;复兴路;;ba5be18f-f5fe-4826-898f-bbeb3e72719f,1,f9213da9-b95e-4e10-9550-dbe60524eeae,1,8cb74f5d-4da4-4682-810f-2404b628135f,1,30e02396-ec49-4598-850f-f495f69e49a8,1,
8cd63ae2480b440b9cbcb565abba5394;海月桥;120.166457742641;30.2069756611;复兴路;;ba5be18f-f5fe-4826-898f-bbeb3e72719f,1,8cb74f5d-4da4-4682-810f-2404b628135f,1,30e02396-ec49-4598-850f-f495f69e49a8,1,
58a31fccf5d041f8b4d8910129ef0f6e;美政桥;120.170749033121;30.2092496033296;复兴路;;290368216ce64f49bbee962cb3223951,2,8cb74f5d-4da4-4682-810f-2404b628135f,1,30e02396-ec49-4598-850f-f495f69e49a8,1,
4d97923d98cc48ab84fbcfc03f2ffd13;复兴路北口;120.175224686295;30.2116219148893;复兴路;;ba5be18f-f5fe-4826-898f-bbeb3e72719f,1,3b5311498ccf460f925a87dc4b90e721,1,f9213da9-b95e-4e10-9550-dbe60524eeae,1,290368216ce64f49bbee962cb3223951,2,8cb74f5d-4da4-4682-810f-2404b628135f,1,30e02396-ec49-4598-850f-f495f69e49a8,1,
da8d9564-dc53-4bbf-a138-7db901c550b8;开元路;120.1709475;30.2459997;;解百新世纪大厦,120.170184491053 30.2475415501027|耀江广厦,120.170135085935 30.2431180750981|仁和大厦,120.173349851748 30.2502473310665;8cb74f5d-4da4-4682-810f-2404b628135f,2,8cb74f5d-4da4-4682-810f-2404b628135f,1,ba5be18f-f5fe-4826-898f-bbeb3e72719f,2,ba5be18f-f5fe-4826-898f-bbeb3e72719f,1,
c1e3cbf1-25a3-41a4-b501-ee887a9435bf;古墩路文三西路北口;120.105353665462;30.2748179651846;古墩路;;6fb49b2a-6cc6-4d98-b340-b7f90ea16dec,1,
7f1d09a5-913a-4421-9c42-f7e673c7ee76;三塘小区;120.1752555;30.3049057;;;053277ab-e0c1-40d6-a644-4211a9bcbda8,2,d4dafa3e-9926-4854-a108-db4bc1cf17a6,1,
575e687e-df5c-4f6e-9ada-8e70667524d5;德胜东村;120.17638793308;30.3000687161316;再行巷;;4581ae11-745f-479e-aff0-3a5ef4b26d91,2,053277ab-e0c1-40d6-a644-4211a9bcbda8,2,d4dafa3e-9926-4854-a108-db4bc1cf17a6,1,
df8bb8e3-e3cd-403c-bfba-1916b1b42ed7;钱江湾花园;120.1397765;30.1743927;;;be38d992-c5fa-4f68-acf4-e86140cc2c67,1,be38d992-c5fa-4f68-acf4-e86140cc2c67,2,b6605242-4936-452f-bdd6-f2003e9b41ad,2,b6605242-4936-452f-bdd6-f2003e9b41ad,1,474f0c15-ea8d-49a4-aadd-e107461f3ab3,2,474f0c15-ea8d-49a4-aadd-e107461f3ab3,1,
7a2fba14e35b4daaae11a2bff2d3ed82;杭二中;120.142889373066;30.1738419502951;东信大道;;be38d992-c5fa-4f68-acf4-e86140cc2c67,1,b6605242-4936-452f-bdd6-f2003e9b41ad,1,
ff4c0de5-f245-4899-b33c-5ea65c1bf5a1;滨文路浦沿路口;120.153455444951;30.1700280946998;滨文路;滨江商厦,120.150748934648 30.1689783853007|志成大厦,120.149622407321 30.1736049358985;6400a13c-c81f-4a42-bd54-e3e3385d3498,2,be38d992-c5fa-4f68-acf4-e86140cc2c67,1,0e9e8f8a-7bfb-43da-90a5-f6385117c1db,2,9e6cf7c9-21fe-4b2d-bc04-69eedd1439ac,1,44485211-57c9-49ac-8f70-5c7ad53196c1,1,221cf51a-abe8-4aa2-9d01-9acc91e8e257,1,30e02396-ec49-4598-850f-f495f69e49a8,2,5277853c-236d-4021-9981-43a86a07db68,2,
ec55bfaf-84e7-4d03-a87c-899230484c40;滨江高教园;120.157837417404;30.1709914466326;滨文路;;6400a13c-c81f-4a42-bd54-e3e3385d3498,2,be38d992-c5fa-4f68-acf4-e86140cc2c67,1,0e9e8f8a-7bfb-43da-90a5-f6385117c1db,2,9e6cf7c9-21fe-4b2d-bc04-69eedd1439ac,1,44485211-57c9-49ac-8f70-5c7ad53196c1,1,221cf51a-abe8-4aa2-9d01-9acc91e8e257,1,30e02396-ec49-4598-850f-f495f69e49a8,2,5277853c-236d-4021-9981-43a86a07db68,2,
a102216e-0279-4dff-b0f1-66e6eb22e28f;滨文高教公寓;120.161915686936;30.1713191504609;滨文路;;6400a13c-c81f-4a42-bd54-e3e3385d3498,2,be38d992-c5fa-4f68-acf4-e86140cc2c67,1,0e9e8f8a-7bfb-43da-90a5-f6385117c1db,2,9e6cf7c9-21fe-4b2d-bc04-69eedd1439ac,1,44485211-57c9-49ac-8f70-5c7ad53196c1,1,221cf51a-abe8-4aa2-9d01-9acc91e8e257,1,30e02396-ec49-4598-850f-f495f69e49a8,2,5277853c-236d-4021-9981-43a86a07db68,2,
3f571078-e329-4760-bc13-e09910808058;滨文中心站;120.165219431942;30.1712906213801;滨文路;;be38d992-c5fa-4f68-acf4-e86140cc2c67,1,44485211-57c9-49ac-8f70-5c7ad53196c1,1,221cf51a-abe8-4aa2-9d01-9acc91e8e257,1,5277853c-236d-4021-9981-43a86a07db68,2,
7a78706563174d7d885bfe6b710f9c57;滨康路环兴路口;120.173130746953;30.1787879117476;滨康路;;be38d992-c5fa-4f68-acf4-e86140cc2c67,1,b6605242-4936-452f-bdd6-f2003e9b41ad,1,
138feb7f-0c6a-42cb-8f45-226a67d01591;信诚路滨安路口;120.1790545;30.1816537;;宏华大厦;be38d992-c5fa-4f68-acf4-e86140cc2c67,1,
1457fedf-a85f-4858-957c-9f82d6e8a3fb;江边;120.1970755;30.1938247;;;bad78317ba4c41acb6cfaec5ce41935d,2,be38d992-c5fa-4f68-acf4-e86140cc2c67,1,b6605242-4936-452f-bdd6-f2003e9b41ad,2,
31b508a8932c4cb8a22fbdd485a4e317;中兴桥;120.202521587154;30.196821319108;江南大道;;bad78317ba4c41acb6cfaec5ce41935d,2,be38d992-c5fa-4f68-acf4-e86140cc2c67,1,
aac8ca1c-e5c6-49a0-b286-4b620e94a7e9;四号大街五号路口;120.351242965036;30.3036207073847;4号大街;欧江大酒店综合大厦,120.350037689856 30.299960713322;140d36501f024310a5fe5094068fd391,1,39e271e7-5b4d-4556-ba4d-9be91924b7e9,1,3b3ef06c-d395-4792-8e3a-ce9eaf5dfee7,1,50ea1b52-97c3-40e6-bdde-47756c2dbc07,1,d7fdfa57-2950-4b11-954d-be041532b933,1,82a948f8-8da3-45ed-a96e-80d135bf8a81,1,47176395-f619-48a7-a447-8f87dcff2184,2,2c5ad039-c01c-49bc-9791-03033fad718e,1,
0633f19b-ebfb-49e7-9d06-010ec0af3111;下沙商贸城;120.34511262;30.30324767;;;39e271e7-5b4d-4556-ba4d-9be91924b7e9,1,3b3ef06c-d395-4792-8e3a-ce9eaf5dfee7,1,50ea1b52-97c3-40e6-bdde-47756c2dbc07,1,d7fdfa57-2950-4b11-954d-be041532b933,1,
6aa79e69-163a-43a8-a908-47ae16e7aea7;智格村;120.3317745;30.2979877;;;39e271e7-5b4d-4556-ba4d-9be91924b7e9,1,76b960fa-2458-41ba-8931-d3841a0bab61,2,bd3f6b62-4e1f-44b1-b602-badf50636279,1,3b3ef06c-d395-4792-8e3a-ce9eaf5dfee7,1,50ea1b52-97c3-40e6-bdde-47756c2dbc07,1,
e0772a90-5525-4f38-93eb-ebbf05a564cf;梵村;120.108251136503;30.1728441788014;之江路;;4fb53736-2adb-4374-9293-e378a2396292,2,b02f6c81-f791-4846-8003-44eca7747561,2,8cb74f5d-4da4-4682-810f-2404b628135f,2,88b4713c-8b61-49bc-9300-126881c4f38f,1,105a933a-7926-479f-ab4c-4855c33fc1d5,2,5277853c-236d-4021-9981-43a86a07db68,1,
38b6843a-cad9-42e7-89ca-978110636774;梅灵南路;120.0998135;30.1763307;;;88b4713c-8b61-49bc-9300-126881c4f38f,1,49e21749-ccfe-47e5-b742-862c1e0018f6,1,
5d8af8eb-849a-4379-99aa-1dbd81e1552e;外大桥;120.0945985;30.1811487;;;88b4713c-8b61-49bc-9300-126881c4f38f,1,49e21749-ccfe-47e5-b742-862c1e0018f6,1,
d3f94a30-465b-4a6b-b35d-32e541f6f38a;云栖竹径;120.0919185;30.1865567;;;88b4713c-8b61-49bc-9300-126881c4f38f,1,49e21749-ccfe-47e5-b742-862c1e0018f6,1,
